position,DM
minutes,1968.0
passes_completed,965.0
passes,1101.0
dribbles_completed,17.0
dribbles,24.0
passes_completed_short,377.0
passes_short,417.0
passes_completed_medium,429.0
passes_medium,474.0
passes_completed_long,151.0
passes_long,188.0
passes_total_distance,18736.0
passes_free_kicks,14.0
through_balls,2.0
passes_pressure,173.0
passes_switches,35.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,13.0
dispossessed,11.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,2.0
sca,22.0
gca,3.0
xg,0.9000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,91.0
passes_into_penalty_area,3.0
progressive_passes,64.0
carry_progressive_distance,2310.0
assisted_shots,4.0
fouled,5.0
pens_won,0.0
tackles,57.0
interceptions,30.0
blocks,36.0
tackles_won,42.0
dribble_tackles,17.0
dribbles_vs,52.0
pressures,461.0
pressure_regains,132.0
clearances,41.0
errors,0.0
aerials_won,21.0
aerials_lost,19.0
ball_recoveries,307.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
