position,RW
minutes,667.0
passes_completed,144.0
passes,215.0
dribbles_completed,19.0
dribbles,30.0
passes_completed_short,82.0
passes_short,99.0
passes_completed_medium,48.0
passes_medium,74.0
passes_completed_long,9.0
passes_long,27.0
passes_total_distance,2203.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,52.0
passes_switches,8.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,13.0
dispossessed,24.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,6.0
sca,21.0
gca,6.0
xg,1.7000000000000002
crosses_into_penalty_area,3.0
passes_into_final_third,12.0
passes_into_penalty_area,6.0
progressive_passes,18.0
carry_progressive_distance,1022.0
assisted_shots,8.0
fouled,14.0
pens_won,2.0
tackles,8.0
interceptions,5.0
blocks,14.0
tackles_won,6.0
dribble_tackles,3.0
dribbles_vs,5.0
pressures,136.0
pressure_regains,16.0
clearances,10.0
errors,0.0
aerials_won,12.0
aerials_lost,20.0
ball_recoveries,48.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
