position,LB
minutes,3060.0
passes_completed,1497.0
passes,2127.0
dribbles_completed,35.0
dribbles,65.0
passes_completed_short,770.0
passes_short,911.0
passes_completed_medium,602.0
passes_medium,845.0
passes_completed_long,112.0
passes_long,309.0
passes_total_distance,24776.0
passes_free_kicks,35.0
through_balls,3.0
passes_pressure,377.0
passes_switches,40.0
crosses,102.0
corner_kicks,5.0
passes_intercepted,51.0
passes_blocked,79.0
dispossessed,56.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,10.0
sca,71.0
gca,7.0
xg,0.7
crosses_into_penalty_area,16.0
passes_into_final_third,97.0
passes_into_penalty_area,36.0
progressive_passes,130.0
carry_progressive_distance,7404.0
assisted_shots,39.0
fouled,43.0
pens_won,0.0
tackles,53.0
interceptions,29.0
blocks,68.0
tackles_won,34.0
dribble_tackles,19.0
dribbles_vs,56.0
pressures,535.0
pressure_regains,152.0
clearances,109.0
errors,0.0
aerials_won,79.0
aerials_lost,57.0
ball_recoveries,329.0
pens_conceded,0.0
fouls,30.0
cards_yellow_red,0.0
