position,LB
minutes,1844.0
passes_completed,1071.0
passes,1314.0
dribbles_completed,4.0
dribbles,12.0
passes_completed_short,482.0
passes_short,538.0
passes_completed_medium,489.0
passes_medium,576.0
passes_completed_long,92.0
passes_long,165.0
passes_total_distance,18467.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,221.0
passes_switches,14.0
crosses,33.0
corner_kicks,7.0
passes_intercepted,19.0
passes_blocked,37.0
dispossessed,18.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,1.0
sca,33.0
gca,2.0
xg,0.7
crosses_into_penalty_area,7.0
passes_into_final_third,82.0
passes_into_penalty_area,21.0
progressive_passes,107.0
carry_progressive_distance,2599.0
assisted_shots,17.0
fouled,14.0
pens_won,0.0
tackles,44.0
interceptions,13.0
blocks,39.0
tackles_won,24.0
dribble_tackles,22.0
dribbles_vs,46.0
pressures,297.0
pressure_regains,59.0
clearances,66.0
errors,0.0
aerials_won,40.0
aerials_lost,27.0
ball_recoveries,211.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
