position,DM
minutes,3312.0
passes_completed,1081.0
passes,1349.0
dribbles_completed,27.0
dribbles,39.0
passes_completed_short,498.0
passes_short,578.0
passes_completed_medium,420.0
passes_medium,497.0
passes_completed_long,138.0
passes_long,227.0
passes_total_distance,19365.0
passes_free_kicks,9.0
through_balls,3.0
passes_pressure,291.0
passes_switches,48.0
crosses,10.0
corner_kicks,1.0
passes_intercepted,15.0
passes_blocked,28.0
dispossessed,42.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,2.0
sca,49.0
gca,3.0
xg,1.7000000000000002
crosses_into_penalty_area,2.0
passes_into_final_third,102.0
passes_into_penalty_area,16.0
progressive_passes,91.0
carry_progressive_distance,2171.0
assisted_shots,17.0
fouled,37.0
pens_won,0.0
tackles,46.0
interceptions,29.0
blocks,57.0
tackles_won,27.0
dribble_tackles,16.0
dribbles_vs,57.0
pressures,689.0
pressure_regains,164.0
clearances,76.0
errors,0.0
aerials_won,39.0
aerials_lost,60.0
ball_recoveries,423.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
