position,LB
minutes,2591.0
passes_completed,1657.0
passes,1984.0
dribbles_completed,28.0
dribbles,39.0
passes_completed_short,916.0
passes_short,1006.0
passes_completed_medium,617.0
passes_medium,728.0
passes_completed_long,99.0
passes_long,180.0
passes_total_distance,25802.0
passes_free_kicks,26.0
through_balls,3.0
passes_pressure,355.0
passes_switches,24.0
crosses,36.0
corner_kicks,14.0
passes_intercepted,30.0
passes_blocked,71.0
dispossessed,17.0
goals,1.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,6.0
sca,67.0
gca,10.0
xg,0.9000000000000001
crosses_into_penalty_area,9.0
passes_into_final_third,122.0
passes_into_penalty_area,36.0
progressive_passes,186.0
carry_progressive_distance,3873.0
assisted_shots,33.0
fouled,18.0
pens_won,0.0
tackles,45.0
interceptions,18.0
blocks,59.0
tackles_won,25.0
dribble_tackles,12.0
dribbles_vs,36.0
pressures,448.0
pressure_regains,129.0
clearances,83.0
errors,0.0
aerials_won,33.0
aerials_lost,20.0
ball_recoveries,342.0
pens_conceded,0.0
fouls,42.0
cards_yellow_red,0.0
