position,CM
minutes,861.0
passes_completed,309.0
passes,394.0
dribbles_completed,6.0
dribbles,7.0
passes_completed_short,145.0
passes_short,173.0
passes_completed_medium,103.0
passes_medium,127.0
passes_completed_long,58.0
passes_long,84.0
passes_total_distance,5845.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,59.0
passes_switches,18.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,7.0
dispossessed,7.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,1.0
sca,10.0
gca,3.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,36.0
passes_into_penalty_area,2.0
progressive_passes,35.0
carry_progressive_distance,526.0
assisted_shots,2.0
fouled,8.0
pens_won,0.0
tackles,28.0
interceptions,13.0
blocks,17.0
tackles_won,17.0
dribble_tackles,12.0
dribbles_vs,33.0
pressures,267.0
pressure_regains,61.0
clearances,14.0
errors,0.0
aerials_won,11.0
aerials_lost,9.0
ball_recoveries,73.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
