position,LB
minutes,2250.0
passes_completed,1476.0
passes,1752.0
dribbles_completed,23.0
dribbles,33.0
passes_completed_short,814.0
passes_short,891.0
passes_completed_medium,553.0
passes_medium,648.0
passes_completed_long,86.0
passes_long,155.0
passes_total_distance,22880.0
passes_free_kicks,24.0
through_balls,3.0
passes_pressure,309.0
passes_switches,21.0
crosses,31.0
corner_kicks,14.0
passes_intercepted,26.0
passes_blocked,57.0
dispossessed,12.0
goals,1.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,6.0
sca,54.0
gca,10.0
xg,0.6
crosses_into_penalty_area,8.0
passes_into_final_third,109.0
passes_into_penalty_area,32.0
progressive_passes,161.0
carry_progressive_distance,3244.0
assisted_shots,27.0
fouled,17.0
pens_won,0.0
tackles,44.0
interceptions,16.0
blocks,55.0
tackles_won,25.0
dribble_tackles,12.0
dribbles_vs,31.0
pressures,383.0
pressure_regains,113.0
clearances,75.0
errors,0.0
aerials_won,25.0
aerials_lost,17.0
ball_recoveries,291.0
pens_conceded,0.0
fouls,36.0
cards_yellow_red,0.0
