position,FW
minutes,432.0
passes_completed,66.0
passes,95.0
dribbles_completed,9.0
dribbles,15.0
passes_completed_short,37.0
passes_short,44.0
passes_completed_medium,25.0
passes_medium,35.0
passes_completed_long,0.0
passes_long,0.0
passes_total_distance,826.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,13.0
passes_switches,0.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,6.0
dispossessed,10.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,3.0
sca,6.0
gca,0.0
xg,0.8999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,454.0
assisted_shots,3.0
fouled,9.0
pens_won,0.0
tackles,9.0
interceptions,0.0
blocks,11.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,89.0
pressure_regains,20.0
clearances,4.0
errors,0.0
aerials_won,6.0
aerials_lost,20.0
ball_recoveries,31.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
