position,CB
minutes,2521.0
passes_completed,1179.0
passes,1374.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,371.0
passes_short,404.0
passes_completed_medium,560.0
passes_medium,622.0
passes_completed_long,239.0
passes_long,326.0
passes_total_distance,25738.0
passes_free_kicks,34.0
through_balls,0.0
passes_pressure,226.0
passes_switches,68.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,11.0
dispossessed,10.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,4.0
sca,12.0
gca,2.0
xg,1.3
crosses_into_penalty_area,0.0
passes_into_final_third,71.0
passes_into_penalty_area,4.0
progressive_passes,80.0
carry_progressive_distance,3390.0
assisted_shots,6.0
fouled,15.0
pens_won,0.0
tackles,33.0
interceptions,40.0
blocks,45.0
tackles_won,20.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,242.0
pressure_regains,73.0
clearances,159.0
errors,2.0
aerials_won,84.0
aerials_lost,39.0
ball_recoveries,341.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,1.0
