position,LB
minutes,1808.0
passes_completed,598.0
passes,879.0
dribbles_completed,11.0
dribbles,27.0
passes_completed_short,255.0
passes_short,300.0
passes_completed_medium,268.0
passes_medium,383.0
passes_completed_long,69.0
passes_long,169.0
passes_total_distance,10886.0
passes_free_kicks,8.0
through_balls,1.0
passes_pressure,140.0
passes_switches,6.0
crosses,32.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,35.0
dispossessed,14.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,18.0
gca,1.0
xg,0.0
crosses_into_penalty_area,10.0
passes_into_final_third,46.0
passes_into_penalty_area,18.0
progressive_passes,57.0
carry_progressive_distance,1848.0
assisted_shots,8.0
fouled,4.0
pens_won,0.0
tackles,22.0
interceptions,16.0
blocks,46.0
tackles_won,15.0
dribble_tackles,5.0
dribbles_vs,15.0
pressures,239.0
pressure_regains,70.0
clearances,54.0
errors,0.0
aerials_won,13.0
aerials_lost,18.0
ball_recoveries,197.0
pens_conceded,1.0
fouls,11.0
cards_yellow_red,0.0
