position,RW
minutes,1220.0
passes_completed,295.0
passes,418.0
dribbles_completed,30.0
dribbles,53.0
passes_completed_short,143.0
passes_short,171.0
passes_completed_medium,115.0
passes_medium,147.0
passes_completed_long,32.0
passes_long,74.0
passes_total_distance,5178.0
passes_free_kicks,2.0
through_balls,4.0
passes_pressure,101.0
passes_switches,19.0
crosses,47.0
corner_kicks,8.0
passes_intercepted,6.0
passes_blocked,22.0
dispossessed,29.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,27.0
shots_on_target,4.0
sca,41.0
gca,6.0
xg,2.5
crosses_into_penalty_area,12.0
passes_into_final_third,18.0
passes_into_penalty_area,21.0
progressive_passes,37.0
carry_progressive_distance,2276.0
assisted_shots,20.0
fouled,19.0
pens_won,1.0
tackles,31.0
interceptions,13.0
blocks,23.0
tackles_won,21.0
dribble_tackles,13.0
dribbles_vs,33.0
pressures,302.0
pressure_regains,73.0
clearances,8.0
errors,0.0
aerials_won,0.0
aerials_lost,4.0
ball_recoveries,109.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
