position,DM
minutes,1055.0
passes_completed,663.0
passes,753.0
dribbles_completed,11.0
dribbles,13.0
passes_completed_short,236.0
passes_short,268.0
passes_completed_medium,326.0
passes_medium,350.0
passes_completed_long,85.0
passes_long,111.0
passes_total_distance,12603.0
passes_free_kicks,17.0
through_balls,0.0
passes_pressure,111.0
passes_switches,19.0
crosses,5.0
corner_kicks,9.0
passes_intercepted,16.0
passes_blocked,11.0
dispossessed,9.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,21.0
gca,6.0
xg,0.6
crosses_into_penalty_area,1.0
passes_into_final_third,44.0
passes_into_penalty_area,8.0
progressive_passes,45.0
carry_progressive_distance,1252.0
assisted_shots,6.0
fouled,25.0
pens_won,0.0
tackles,26.0
interceptions,18.0
blocks,16.0
tackles_won,22.0
dribble_tackles,12.0
dribbles_vs,30.0
pressures,234.0
pressure_regains,61.0
clearances,20.0
errors,0.0
aerials_won,6.0
aerials_lost,5.0
ball_recoveries,177.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
