position,FW
minutes,90
passes_completed,29
passes,42
dribbles_completed,1
dribbles,2
passes_completed_short,14
passes_short,20
passes_completed_medium,13
passes_medium,13
passes_completed_long,2
passes_long,6
passes_total_distance,505
passes_free_kicks,2
through_balls,0
passes_pressure,0
passes_switches,2
crosses,0
corner_kicks,4
passes_intercepted,5
passes_blocked,2
dispossessed,6
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,4
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,4
passes_into_penalty_area,0
progressive_passes,5
carry_progressive_distance,69
assisted_shots,0
fouled,3
pens_won,0
tackles,1
interceptions,1
blocks,1
tackles_won,1
dribble_tackles,0
dribbles_vs,2
pressures,11
pressure_regains,3
clearances,0
errors,0
aerials_won,0
aerials_lost,2
ball_recoveries,6
pens_conceded,0
fouls,2
cards_yellow_red,0
