position,CM
minutes,814.0
passes_completed,191.0
passes,297.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,69.0
passes_short,91.0
passes_completed_medium,73.0
passes_medium,104.0
passes_completed_long,42.0
passes_long,92.0
passes_total_distance,3984.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,57.0
passes_switches,4.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,5.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,1.0
sca,13.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,19.0
passes_into_penalty_area,4.0
progressive_passes,20.0
carry_progressive_distance,308.0
assisted_shots,5.0
fouled,14.0
pens_won,0.0
tackles,38.0
interceptions,12.0
blocks,18.0
tackles_won,28.0
dribble_tackles,6.0
dribbles_vs,36.0
pressures,229.0
pressure_regains,58.0
clearances,19.0
errors,0.0
aerials_won,16.0
aerials_lost,9.0
ball_recoveries,129.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
