position,CB
minutes,1999.0
passes_completed,699.0
passes,1029.0
dribbles_completed,12.0
dribbles,19.0
passes_completed_short,173.0
passes_short,211.0
passes_completed_medium,321.0
passes_medium,391.0
passes_completed_long,203.0
passes_long,407.0
passes_total_distance,18070.0
passes_free_kicks,41.0
through_balls,2.0
passes_pressure,204.0
passes_switches,73.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,25.0
dispossessed,8.0
goals,4.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,7.0
sca,22.0
gca,1.0
xg,1.6000000000000003
crosses_into_penalty_area,1.0
passes_into_final_third,86.0
passes_into_penalty_area,9.0
progressive_passes,68.0
carry_progressive_distance,3350.0
assisted_shots,11.0
fouled,20.0
pens_won,0.0
tackles,63.0
interceptions,57.0
blocks,54.0
tackles_won,28.0
dribble_tackles,22.0
dribbles_vs,60.0
pressures,291.0
pressure_regains,83.0
clearances,147.0
errors,0.0
aerials_won,42.0
aerials_lost,44.0
ball_recoveries,238.0
pens_conceded,1.0
fouls,28.0
cards_yellow_red,0.0
