position,CM
minutes,152.0
passes_completed,95.0
passes,107.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,36.0
passes_short,39.0
passes_completed_medium,36.0
passes_medium,40.0
passes_completed_long,21.0
passes_long,24.0
passes_total_distance,1964.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,17.0
passes_switches,6.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,1.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,1.0
progressive_passes,10.0
carry_progressive_distance,173.0
assisted_shots,0.0
fouled,1.0
pens_won,0.0
tackles,3.0
interceptions,4.0
blocks,1.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,17.0
pressure_regains,1.0
clearances,2.0
errors,0.0
aerials_won,4.0
aerials_lost,2.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
