position,LW
minutes,327.0
passes_completed,89.0
passes,119.0
dribbles_completed,4.0
dribbles,9.0
passes_completed_short,42.0
passes_short,55.0
passes_completed_medium,32.0
passes_medium,36.0
passes_completed_long,12.0
passes_long,20.0
passes_total_distance,1630.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,24.0
passes_switches,3.0
crosses,2.0
corner_kicks,2.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,6.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,10.0
gca,1.0
xg,0.7000000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,6.0
passes_into_penalty_area,3.0
progressive_passes,7.0
carry_progressive_distance,371.0
assisted_shots,4.0
fouled,2.0
pens_won,0.0
tackles,6.0
interceptions,7.0
blocks,8.0
tackles_won,6.0
dribble_tackles,0.0
dribbles_vs,6.0
pressures,60.0
pressure_regains,18.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,41.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
