position,CM
minutes,1613.0
passes_completed,704.0
passes,833.0
dribbles_completed,29.0
dribbles,45.0
passes_completed_short,306.0
passes_short,338.0
passes_completed_medium,303.0
passes_medium,353.0
passes_completed_long,86.0
passes_long,123.0
passes_total_distance,12903.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,136.0
passes_switches,24.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,14.0
dispossessed,24.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,27.0
shots_on_target,4.0
sca,36.0
gca,2.0
xg,1.2000000000000002
crosses_into_penalty_area,1.0
passes_into_final_third,67.0
passes_into_penalty_area,12.0
progressive_passes,70.0
carry_progressive_distance,2624.0
assisted_shots,11.0
fouled,23.0
pens_won,0.0
tackles,51.0
interceptions,28.0
blocks,25.0
tackles_won,40.0
dribble_tackles,12.0
dribbles_vs,29.0
pressures,326.0
pressure_regains,90.0
clearances,23.0
errors,0.0
aerials_won,17.0
aerials_lost,13.0
ball_recoveries,192.0
pens_conceded,0.0
fouls,31.0
cards_yellow_red,0.0
