position,LB
minutes,1061.0
passes_completed,1126.0
passes,1247.0
dribbles_completed,6.0
dribbles,14.0
passes_completed_short,522.0
passes_short,563.0
passes_completed_medium,501.0
passes_medium,549.0
passes_completed_long,97.0
passes_long,120.0
passes_total_distance,19779.0
passes_free_kicks,6.0
through_balls,4.0
passes_pressure,179.0
passes_switches,23.0
crosses,28.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,12.0
dispossessed,4.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,27.0
gca,6.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,121.0
passes_into_penalty_area,16.0
progressive_passes,94.0
carry_progressive_distance,2302.0
assisted_shots,8.0
fouled,5.0
pens_won,0.0
tackles,29.0
interceptions,15.0
blocks,16.0
tackles_won,15.0
dribble_tackles,13.0
dribbles_vs,33.0
pressures,171.0
pressure_regains,54.0
clearances,18.0
errors,0.0
aerials_won,24.0
aerials_lost,26.0
ball_recoveries,142.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
