position,DM
minutes,2291.0
passes_completed,1293.0
passes,1533.0
dribbles_completed,15.0
dribbles,22.0
passes_completed_short,490.0
passes_short,560.0
passes_completed_medium,541.0
passes_medium,619.0
passes_completed_long,241.0
passes_long,315.0
passes_total_distance,26334.0
passes_free_kicks,63.0
through_balls,7.0
passes_pressure,210.0
passes_switches,73.0
crosses,16.0
corner_kicks,1.0
passes_intercepted,27.0
passes_blocked,26.0
dispossessed,33.0
goals,5.0
assists,5.0
pens_made,4.0
pens_att,4.0
shots_total,13.0
shots_on_target,5.0
sca,52.0
gca,10.0
xg,3.8
crosses_into_penalty_area,5.0
passes_into_final_third,140.0
passes_into_penalty_area,28.0
progressive_passes,145.0
carry_progressive_distance,2656.0
assisted_shots,21.0
fouled,39.0
pens_won,0.0
tackles,55.0
interceptions,28.0
blocks,19.0
tackles_won,38.0
dribble_tackles,11.0
dribbles_vs,46.0
pressures,590.0
pressure_regains,141.0
clearances,8.0
errors,0.0
aerials_won,7.0
aerials_lost,6.0
ball_recoveries,245.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
