position,LW
minutes,195.0
passes_completed,28.0
passes,45.0
dribbles_completed,5.0
dribbles,11.0
passes_completed_short,18.0
passes_short,23.0
passes_completed_medium,7.0
passes_medium,14.0
passes_completed_long,2.0
passes_long,4.0
passes_total_distance,399.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,12.0
passes_switches,0.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,6.0
dispossessed,6.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,3.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,0.0
progressive_passes,1.0
carry_progressive_distance,193.0
assisted_shots,0.0
fouled,1.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,4.0
tackles_won,2.0
dribble_tackles,3.0
dribbles_vs,6.0
pressures,27.0
pressure_regains,8.0
clearances,3.0
errors,0.0
aerials_won,5.0
aerials_lost,5.0
ball_recoveries,6.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
