position,FW
minutes,1651.0
passes_completed,287.0
passes,417.0
dribbles_completed,34.0
dribbles,50.0
passes_completed_short,153.0
passes_short,209.0
passes_completed_medium,95.0
passes_medium,127.0
passes_completed_long,26.0
passes_long,56.0
passes_total_distance,4558.0
passes_free_kicks,0.0
through_balls,8.0
passes_pressure,105.0
passes_switches,9.0
crosses,17.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,21.0
dispossessed,30.0
goals,7.0
assists,3.0
pens_made,3.0
pens_att,3.0
shots_total,52.0
shots_on_target,19.0
sca,54.0
gca,9.0
xg,8.5
crosses_into_penalty_area,2.0
passes_into_final_third,32.0
passes_into_penalty_area,16.0
progressive_passes,40.0
carry_progressive_distance,1088.0
assisted_shots,25.0
fouled,22.0
pens_won,3.0
tackles,26.0
interceptions,11.0
blocks,20.0
tackles_won,16.0
dribble_tackles,5.0
dribbles_vs,23.0
pressures,443.0
pressure_regains,127.0
clearances,8.0
errors,1.0
aerials_won,14.0
aerials_lost,32.0
ball_recoveries,82.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
