position,CM
minutes,725.0
passes_completed,692.0
passes,758.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,342.0
passes_short,356.0
passes_completed_medium,277.0
passes_medium,299.0
passes_completed_long,72.0
passes_long,92.0
passes_total_distance,12042.0
passes_free_kicks,7.0
through_balls,2.0
passes_pressure,111.0
passes_switches,14.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,13.0
dispossessed,2.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,3.0
sca,13.0
gca,2.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,75.0
passes_into_penalty_area,14.0
progressive_passes,53.0
carry_progressive_distance,1265.0
assisted_shots,3.0
fouled,7.0
pens_won,0.0
tackles,18.0
interceptions,10.0
blocks,3.0
tackles_won,7.0
dribble_tackles,1.0
dribbles_vs,14.0
pressures,97.0
pressure_regains,23.0
clearances,20.0
errors,2.0
aerials_won,7.0
aerials_lost,9.0
ball_recoveries,85.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
