position,DM
minutes,2436.0
passes_completed,1579.0
passes,1797.0
dribbles_completed,18.0
dribbles,21.0
passes_completed_short,670.0
passes_short,733.0
passes_completed_medium,674.0
passes_medium,748.0
passes_completed_long,212.0
passes_long,274.0
passes_total_distance,30170.0
passes_free_kicks,52.0
through_balls,2.0
passes_pressure,313.0
passes_switches,68.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,24.0
dispossessed,41.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,3.0
sca,47.0
gca,3.0
xg,1.3
crosses_into_penalty_area,4.0
passes_into_final_third,173.0
passes_into_penalty_area,21.0
progressive_passes,147.0
carry_progressive_distance,4122.0
assisted_shots,14.0
fouled,20.0
pens_won,0.0
tackles,49.0
interceptions,35.0
blocks,55.0
tackles_won,29.0
dribble_tackles,26.0
dribbles_vs,68.0
pressures,518.0
pressure_regains,138.0
clearances,67.0
errors,0.0
aerials_won,38.0
aerials_lost,24.0
ball_recoveries,377.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,1.0
