position,RW
minutes,974.0
passes_completed,368.0
passes,449.0
dribbles_completed,21.0
dribbles,33.0
passes_completed_short,221.0
passes_short,245.0
passes_completed_medium,106.0
passes_medium,132.0
passes_completed_long,33.0
passes_long,49.0
passes_total_distance,5672.0
passes_free_kicks,5.0
through_balls,3.0
passes_pressure,114.0
passes_switches,10.0
crosses,12.0
corner_kicks,20.0
passes_intercepted,12.0
passes_blocked,19.0
dispossessed,24.0
goals,4.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,11.0
sca,51.0
gca,6.0
xg,3.3
crosses_into_penalty_area,2.0
passes_into_final_third,26.0
passes_into_penalty_area,20.0
progressive_passes,36.0
carry_progressive_distance,1510.0
assisted_shots,24.0
fouled,18.0
pens_won,0.0
tackles,21.0
interceptions,5.0
blocks,15.0
tackles_won,15.0
dribble_tackles,6.0
dribbles_vs,13.0
pressures,225.0
pressure_regains,62.0
clearances,2.0
errors,0.0
aerials_won,5.0
aerials_lost,7.0
ball_recoveries,76.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
