position,CM
minutes,1467.0
passes_completed,504.0
passes,625.0
dribbles_completed,12.0
dribbles,13.0
passes_completed_short,259.0
passes_short,304.0
passes_completed_medium,190.0
passes_medium,228.0
passes_completed_long,44.0
passes_long,62.0
passes_total_distance,8274.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,154.0
passes_switches,12.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,16.0
dispossessed,10.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,9.0
sca,23.0
gca,2.0
xg,2.6
crosses_into_penalty_area,1.0
passes_into_final_third,28.0
passes_into_penalty_area,7.0
progressive_passes,36.0
carry_progressive_distance,834.0
assisted_shots,7.0
fouled,11.0
pens_won,0.0
tackles,47.0
interceptions,16.0
blocks,45.0
tackles_won,35.0
dribble_tackles,13.0
dribbles_vs,50.0
pressures,519.0
pressure_regains,142.0
clearances,29.0
errors,0.0
aerials_won,45.0
aerials_lost,39.0
ball_recoveries,150.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
