position,CB
minutes,1942.0
passes_completed,1289.0
passes,1424.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,340.0
passes_short,366.0
passes_completed_medium,704.0
passes_medium,742.0
passes_completed_long,238.0
passes_long,298.0
passes_total_distance,27790.0
passes_free_kicks,24.0
through_balls,0.0
passes_pressure,206.0
passes_switches,21.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,8.0
dispossessed,7.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,3.0
sca,9.0
gca,2.0
xg,1.2
crosses_into_penalty_area,0.0
passes_into_final_third,42.0
passes_into_penalty_area,0.0
progressive_passes,52.0
carry_progressive_distance,2503.0
assisted_shots,1.0
fouled,10.0
pens_won,0.0
tackles,36.0
interceptions,25.0
blocks,30.0
tackles_won,23.0
dribble_tackles,13.0
dribbles_vs,29.0
pressures,185.0
pressure_regains,55.0
clearances,113.0
errors,0.0
aerials_won,58.0
aerials_lost,33.0
ball_recoveries,256.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
