position,AM
minutes,418.0
passes_completed,192.0
passes,256.0
dribbles_completed,9.0
dribbles,15.0
passes_completed_short,93.0
passes_short,115.0
passes_completed_medium,73.0
passes_medium,89.0
passes_completed_long,23.0
passes_long,43.0
passes_total_distance,3468.0
passes_free_kicks,3.0
through_balls,2.0
passes_pressure,35.0
passes_switches,10.0
crosses,10.0
corner_kicks,15.0
passes_intercepted,6.0
passes_blocked,8.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,12.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,2.0
passes_into_final_third,30.0
passes_into_penalty_area,6.0
progressive_passes,27.0
carry_progressive_distance,434.0
assisted_shots,8.0
fouled,1.0
pens_won,0.0
tackles,7.0
interceptions,3.0
blocks,11.0
tackles_won,2.0
dribble_tackles,3.0
dribbles_vs,13.0
pressures,115.0
pressure_regains,35.0
clearances,4.0
errors,0.0
aerials_won,1.0
aerials_lost,5.0
ball_recoveries,45.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
