position,LM
minutes,354.0
passes_completed,89.0
passes,123.0
dribbles_completed,6.0
dribbles,11.0
passes_completed_short,60.0
passes_short,73.0
passes_completed_medium,24.0
passes_medium,36.0
passes_completed_long,3.0
passes_long,6.0
passes_total_distance,1230.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,33.0
passes_switches,1.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,5.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,14.0
gca,1.0
xg,0.6000000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,9.0
passes_into_penalty_area,4.0
progressive_passes,10.0
carry_progressive_distance,780.0
assisted_shots,5.0
fouled,4.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,5.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,58.0
pressure_regains,21.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,1.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
