position,CB
minutes,3420.0
passes_completed,1119.0
passes,1484.0
dribbles_completed,9.0
dribbles,12.0
passes_completed_short,283.0
passes_short,345.0
passes_completed_medium,507.0
passes_medium,591.0
passes_completed_long,323.0
passes_long,523.0
passes_total_distance,27336.0
passes_free_kicks,26.0
through_balls,0.0
passes_pressure,255.0
passes_switches,48.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,19.0
dispossessed,5.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,6.0
sca,19.0
gca,3.0
xg,1.5000000000000002
crosses_into_penalty_area,1.0
passes_into_final_third,122.0
passes_into_penalty_area,5.0
progressive_passes,92.0
carry_progressive_distance,2622.0
assisted_shots,9.0
fouled,20.0
pens_won,0.0
tackles,54.0
interceptions,31.0
blocks,83.0
tackles_won,24.0
dribble_tackles,24.0
dribbles_vs,42.0
pressures,232.0
pressure_regains,77.0
clearances,279.0
errors,6.0
aerials_won,117.0
aerials_lost,59.0
ball_recoveries,511.0
pens_conceded,1.0
fouls,28.0
cards_yellow_red,0.0
