position,DM
minutes,1567.0
passes_completed,974.0
passes,1118.0
dribbles_completed,14.0
dribbles,17.0
passes_completed_short,417.0
passes_short,462.0
passes_completed_medium,415.0
passes_medium,460.0
passes_completed_long,127.0
passes_long,168.0
passes_total_distance,18589.0
passes_free_kicks,39.0
through_balls,2.0
passes_pressure,188.0
passes_switches,45.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,19.0
dispossessed,24.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,26.0
gca,1.0
xg,0.7999999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,105.0
passes_into_penalty_area,13.0
progressive_passes,100.0
carry_progressive_distance,2460.0
assisted_shots,6.0
fouled,15.0
pens_won,0.0
tackles,36.0
interceptions,20.0
blocks,45.0
tackles_won,21.0
dribble_tackles,18.0
dribbles_vs,45.0
pressures,371.0
pressure_regains,100.0
clearances,46.0
errors,0.0
aerials_won,24.0
aerials_lost,15.0
ball_recoveries,241.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
