position,LB
minutes,579.0
passes_completed,218.0
passes,306.0
dribbles_completed,4.0
dribbles,10.0
passes_completed_short,104.0
passes_short,122.0
passes_completed_medium,92.0
passes_medium,124.0
passes_completed_long,19.0
passes_long,44.0
passes_total_distance,3799.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,65.0
passes_switches,3.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,21.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,7.0
gca,0.0
xg,0.4
crosses_into_penalty_area,2.0
passes_into_final_third,23.0
passes_into_penalty_area,5.0
progressive_passes,29.0
carry_progressive_distance,595.0
assisted_shots,3.0
fouled,7.0
pens_won,0.0
tackles,16.0
interceptions,12.0
blocks,11.0
tackles_won,6.0
dribble_tackles,3.0
dribbles_vs,8.0
pressures,73.0
pressure_regains,19.0
clearances,23.0
errors,0.0
aerials_won,18.0
aerials_lost,14.0
ball_recoveries,61.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
