position,LB
minutes,265.0
passes_completed,193.0
passes,227.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,74.0
passes_short,80.0
passes_completed_medium,96.0
passes_medium,115.0
passes_completed_long,23.0
passes_long,31.0
passes_total_distance,3850.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,50.0
passes_switches,9.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,2.0
dispossessed,1.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,3.0
gca,2.0
xg,0.3
crosses_into_penalty_area,0.0
passes_into_final_third,27.0
passes_into_penalty_area,0.0
progressive_passes,20.0
carry_progressive_distance,607.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,4.0
interceptions,2.0
blocks,3.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,43.0
pressure_regains,15.0
clearances,11.0
errors,0.0
aerials_won,7.0
aerials_lost,4.0
ball_recoveries,31.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
