position,DM
minutes,338.0
passes_completed,198.0
passes,232.0
dribbles_completed,8.0
dribbles,15.0
passes_completed_short,87.0
passes_short,97.0
passes_completed_medium,86.0
passes_medium,97.0
passes_completed_long,23.0
passes_long,32.0
passes_total_distance,3731.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,41.0
passes_switches,8.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,8.0
dispossessed,4.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,7.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,25.0
passes_into_penalty_area,3.0
progressive_passes,18.0
carry_progressive_distance,618.0
assisted_shots,1.0
fouled,6.0
pens_won,0.0
tackles,13.0
interceptions,7.0
blocks,4.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,9.0
pressures,113.0
pressure_regains,25.0
clearances,5.0
errors,0.0
aerials_won,1.0
aerials_lost,6.0
ball_recoveries,46.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
