position,RM
minutes,354.0
passes_completed,184.0
passes,212.0
dribbles_completed,7.0
dribbles,8.0
passes_completed_short,87.0
passes_short,99.0
passes_completed_medium,72.0
passes_medium,82.0
passes_completed_long,17.0
passes_long,21.0
passes_total_distance,3040.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,41.0
passes_switches,2.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,5.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,10.0
gca,2.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,0.0
progressive_passes,9.0
carry_progressive_distance,571.0
assisted_shots,4.0
fouled,0.0
pens_won,0.0
tackles,9.0
interceptions,2.0
blocks,4.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,68.0
pressure_regains,16.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
