position,FW
minutes,750.0
passes_completed,111.0
passes,162.0
dribbles_completed,13.0
dribbles,19.0
passes_completed_short,68.0
passes_short,87.0
passes_completed_medium,27.0
passes_medium,41.0
passes_completed_long,11.0
passes_long,19.0
passes_total_distance,1614.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,55.0
passes_switches,3.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,10.0
dispossessed,14.0
goals,5.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,10.0
sca,19.0
gca,3.0
xg,3.5
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,2.0
progressive_passes,7.0
carry_progressive_distance,454.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,2.0
interceptions,5.0
blocks,9.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,170.0
pressure_regains,32.0
clearances,1.0
errors,0.0
aerials_won,10.0
aerials_lost,25.0
ball_recoveries,50.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
