position,LM,AM
minutes,90
passes_completed,32
passes,36
dribbles_completed,0
dribbles,0
passes_completed_short,20
passes_short,22
passes_completed_medium,8
passes_medium,10
passes_completed_long,2
passes_long,2
passes_total_distance,431
passes_free_kicks,0
through_balls,0
passes_pressure,8
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,4
shots_on_target,0
sca,3
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,0
progressive_passes,3
carry_progressive_distance,111
assisted_shots,1
fouled,1
pens_won,0
tackles,2
interceptions,1
blocks,6
tackles_won,2
dribble_tackles,1
dribbles_vs,1
pressures,22
pressure_regains,5
clearances,1
errors,0
aerials_won,1
aerials_lost,1
ball_recoveries,12
pens_conceded,0
fouls,5
cards_yellow_red,0
