position,RB
minutes,1004.0
passes_completed,386.0
passes,525.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,170.0
passes_short,202.0
passes_completed_medium,157.0
passes_medium,205.0
passes_completed_long,55.0
passes_long,103.0
passes_total_distance,7019.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,93.0
passes_switches,7.0
crosses,15.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,20.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,16.0
gca,1.0
xg,0.0
crosses_into_penalty_area,4.0
passes_into_final_third,25.0
passes_into_penalty_area,7.0
progressive_passes,29.0
carry_progressive_distance,722.0
assisted_shots,9.0
fouled,4.0
pens_won,0.0
tackles,22.0
interceptions,17.0
blocks,17.0
tackles_won,13.0
dribble_tackles,7.0
dribbles_vs,27.0
pressures,220.0
pressure_regains,62.0
clearances,31.0
errors,0.0
aerials_won,11.0
aerials_lost,13.0
ball_recoveries,94.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
