position,CB
minutes,212.0
passes_completed,99.0
passes,137.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,48.0
passes_short,53.0
passes_completed_medium,38.0
passes_medium,48.0
passes_completed_long,13.0
passes_long,32.0
passes_total_distance,1869.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,33.0
passes_switches,4.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,6.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,4.0
gca,2.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,1.0
progressive_passes,8.0
carry_progressive_distance,291.0
assisted_shots,0.0
fouled,1.0
pens_won,0.0
tackles,5.0
interceptions,4.0
blocks,7.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,35.0
pressure_regains,13.0
clearances,9.0
errors,1.0
aerials_won,3.0
aerials_lost,0.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
