position,LB
minutes,2369.0
passes_completed,564.0
passes,847.0
dribbles_completed,20.0
dribbles,24.0
passes_completed_short,248.0
passes_short,296.0
passes_completed_medium,239.0
passes_medium,341.0
passes_completed_long,69.0
passes_long,177.0
passes_total_distance,10268.0
passes_free_kicks,26.0
through_balls,0.0
passes_pressure,133.0
passes_switches,16.0
crosses,23.0
corner_kicks,1.0
passes_intercepted,21.0
passes_blocked,30.0
dispossessed,13.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,20.0
gca,2.0
xg,0.4
crosses_into_penalty_area,9.0
passes_into_final_third,68.0
passes_into_penalty_area,13.0
progressive_passes,64.0
carry_progressive_distance,1093.0
assisted_shots,12.0
fouled,30.0
pens_won,0.0
tackles,40.0
interceptions,34.0
blocks,59.0
tackles_won,22.0
dribble_tackles,10.0
dribbles_vs,31.0
pressures,364.0
pressure_regains,108.0
clearances,65.0
errors,0.0
aerials_won,23.0
aerials_lost,9.0
ball_recoveries,276.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
