position,LB
minutes,1861.0
passes_completed,1121.0
passes,1296.0
dribbles_completed,10.0
dribbles,14.0
passes_completed_short,541.0
passes_short,578.0
passes_completed_medium,475.0
passes_medium,538.0
passes_completed_long,87.0
passes_long,136.0
passes_total_distance,18755.0
passes_free_kicks,17.0
through_balls,0.0
passes_pressure,187.0
passes_switches,10.0
crosses,20.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,36.0
dispossessed,5.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,4.0
sca,31.0
gca,8.0
xg,1.3000000000000003
crosses_into_penalty_area,3.0
passes_into_final_third,68.0
passes_into_penalty_area,14.0
progressive_passes,76.0
carry_progressive_distance,2339.0
assisted_shots,11.0
fouled,21.0
pens_won,1.0
tackles,36.0
interceptions,23.0
blocks,37.0
tackles_won,27.0
dribble_tackles,11.0
dribbles_vs,28.0
pressures,280.0
pressure_regains,70.0
clearances,81.0
errors,0.0
aerials_won,25.0
aerials_lost,27.0
ball_recoveries,165.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
