position,LB
minutes,684.0
passes_completed,351.0
passes,425.0
dribbles_completed,4.0
dribbles,10.0
passes_completed_short,195.0
passes_short,217.0
passes_completed_medium,130.0
passes_medium,158.0
passes_completed_long,20.0
passes_long,32.0
passes_total_distance,5371.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,80.0
passes_switches,5.0
crosses,14.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,14.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,13.0
gca,2.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,21.0
passes_into_penalty_area,6.0
progressive_passes,24.0
carry_progressive_distance,837.0
assisted_shots,6.0
fouled,5.0
pens_won,1.0
tackles,16.0
interceptions,6.0
blocks,8.0
tackles_won,8.0
dribble_tackles,5.0
dribbles_vs,13.0
pressures,114.0
pressure_regains,35.0
clearances,23.0
errors,1.0
aerials_won,5.0
aerials_lost,11.0
ball_recoveries,75.0
pens_conceded,1.0
fouls,10.0
cards_yellow_red,0.0
