position,DM,CM
minutes,90
passes_completed,21
passes,29
dribbles_completed,1
dribbles,1
passes_completed_short,11
passes_short,13
passes_completed_medium,9
passes_medium,11
passes_completed_long,1
passes_long,4
passes_total_distance,297
passes_free_kicks,0
through_balls,0
passes_pressure,8
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,2
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,3
carry_progressive_distance,25
assisted_shots,0
fouled,0
pens_won,0
tackles,3
interceptions,2
blocks,1
tackles_won,1
dribble_tackles,0
dribbles_vs,3
pressures,44
pressure_regains,9
clearances,4
errors,0
aerials_won,3
aerials_lost,2
ball_recoveries,8
pens_conceded,0
fouls,2
cards_yellow_red,0
