position,LW
minutes,45
passes_completed,29
passes,30
dribbles_completed,0
dribbles,0
passes_completed_short,19
passes_short,19
passes_completed_medium,7
passes_medium,7
passes_completed_long,2
passes_long,2
passes_total_distance,388
passes_free_kicks,0
through_balls,0
passes_pressure,5
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,3
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,1
progressive_passes,2
carry_progressive_distance,53
assisted_shots,1
fouled,0
pens_won,0
tackles,0
interceptions,1
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,8
pressure_regains,4
clearances,1
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,0
pens_conceded,0
fouls,1
cards_yellow_red,0
