position,RB
minutes,2092.0
passes_completed,863.0
passes,1146.0
dribbles_completed,10.0
dribbles,14.0
passes_completed_short,440.0
passes_short,501.0
passes_completed_medium,340.0
passes_medium,428.0
passes_completed_long,62.0
passes_long,162.0
passes_total_distance,13862.0
passes_free_kicks,16.0
through_balls,1.0
passes_pressure,164.0
passes_switches,11.0
crosses,41.0
corner_kicks,0.0
passes_intercepted,31.0
passes_blocked,34.0
dispossessed,15.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,18.0
gca,3.0
xg,0.1
crosses_into_penalty_area,4.0
passes_into_final_third,70.0
passes_into_penalty_area,11.0
progressive_passes,84.0
carry_progressive_distance,1849.0
assisted_shots,7.0
fouled,29.0
pens_won,0.0
tackles,52.0
interceptions,42.0
blocks,50.0
tackles_won,28.0
dribble_tackles,13.0
dribbles_vs,53.0
pressures,329.0
pressure_regains,99.0
clearances,89.0
errors,3.0
aerials_won,26.0
aerials_lost,31.0
ball_recoveries,223.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
