position,FW
minutes,128.0
passes_completed,49.0
passes,71.0
dribbles_completed,1.0
dribbles,4.0
passes_completed_short,27.0
passes_short,36.0
passes_completed_medium,11.0
passes_medium,20.0
passes_completed_long,8.0
passes_long,11.0
passes_total_distance,883.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,19.0
passes_switches,2.0
crosses,6.0
corner_kicks,6.0
passes_intercepted,3.0
passes_blocked,2.0
dispossessed,0.0
goals,2.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,8.0
shots_on_target,4.0
sca,4.0
gca,0.0
xg,1.9
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,4.0
progressive_passes,7.0
carry_progressive_distance,181.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,4.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,32.0
pressure_regains,11.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
