position,DM
minutes,190.0
passes_completed,109.0
passes,126.0
dribbles_completed,5.0
dribbles,5.0
passes_completed_short,61.0
passes_short,64.0
passes_completed_medium,38.0
passes_medium,46.0
passes_completed_long,10.0
passes_long,16.0
passes_total_distance,1762.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,47.0
passes_switches,2.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,0.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,6.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,0.0
progressive_passes,4.0
carry_progressive_distance,184.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,1.0
interceptions,1.0
blocks,4.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,22.0
pressure_regains,7.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
