position,RW
minutes,285.0
passes_completed,33.0
passes,67.0
dribbles_completed,7.0
dribbles,12.0
passes_completed_short,19.0
passes_short,25.0
passes_completed_medium,13.0
passes_medium,22.0
passes_completed_long,0.0
passes_long,10.0
passes_total_distance,490.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,14.0
passes_switches,2.0
crosses,8.0
corner_kicks,1.0
passes_intercepted,2.0
passes_blocked,12.0
dispossessed,6.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,11.0
gca,2.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,2.0
progressive_passes,6.0
carry_progressive_distance,395.0
assisted_shots,4.0
fouled,8.0
pens_won,0.0
tackles,4.0
interceptions,3.0
blocks,7.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,72.0
pressure_regains,15.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
