position,DM
minutes,3003.0
passes_completed,1364.0
passes,1570.0
dribbles_completed,25.0
dribbles,33.0
passes_completed_short,525.0
passes_short,588.0
passes_completed_medium,603.0
passes_medium,671.0
passes_completed_long,219.0
passes_long,275.0
passes_total_distance,26601.0
passes_free_kicks,25.0
through_balls,2.0
passes_pressure,243.0
passes_switches,49.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,17.0
dispossessed,20.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,5.0
sca,31.0
gca,4.0
xg,1.3
crosses_into_penalty_area,0.0
passes_into_final_third,127.0
passes_into_penalty_area,5.0
progressive_passes,82.0
carry_progressive_distance,3208.0
assisted_shots,9.0
fouled,8.0
pens_won,0.0
tackles,93.0
interceptions,52.0
blocks,54.0
tackles_won,68.0
dribble_tackles,31.0
dribbles_vs,89.0
pressures,791.0
pressure_regains,218.0
clearances,59.0
errors,0.0
aerials_won,41.0
aerials_lost,31.0
ball_recoveries,449.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
