position,FW
minutes,881.0
passes_completed,122.0
passes,180.0
dribbles_completed,13.0
dribbles,32.0
passes_completed_short,64.0
passes_short,91.0
passes_completed_medium,44.0
passes_medium,61.0
passes_completed_long,4.0
passes_long,9.0
passes_total_distance,1667.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,49.0
passes_switches,2.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,10.0
dispossessed,32.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,7.0
sca,13.0
gca,2.0
xg,2.2
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,2.0
progressive_passes,5.0
carry_progressive_distance,971.0
assisted_shots,2.0
fouled,20.0
pens_won,0.0
tackles,11.0
interceptions,1.0
blocks,9.0
tackles_won,9.0
dribble_tackles,1.0
dribbles_vs,11.0
pressures,241.0
pressure_regains,47.0
clearances,11.0
errors,0.0
aerials_won,28.0
aerials_lost,62.0
ball_recoveries,53.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
