position,CM
minutes,2506.0
passes_completed,1320.0
passes,1566.0
dribbles_completed,28.0
dribbles,34.0
passes_completed_short,536.0
passes_short,611.0
passes_completed_medium,601.0
passes_medium,671.0
passes_completed_long,168.0
passes_long,246.0
passes_total_distance,24967.0
passes_free_kicks,38.0
through_balls,1.0
passes_pressure,246.0
passes_switches,39.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,25.0
dispossessed,19.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,33.0
shots_on_target,8.0
sca,42.0
gca,4.0
xg,0.8999999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,116.0
passes_into_penalty_area,13.0
progressive_passes,111.0
carry_progressive_distance,2650.0
assisted_shots,15.0
fouled,51.0
pens_won,1.0
tackles,46.0
interceptions,38.0
blocks,51.0
tackles_won,35.0
dribble_tackles,11.0
dribbles_vs,44.0
pressures,526.0
pressure_regains,131.0
clearances,84.0
errors,0.0
aerials_won,61.0
aerials_lost,51.0
ball_recoveries,423.0
pens_conceded,0.0
fouls,44.0
cards_yellow_red,0.0
