position,AM
minutes,684.0
passes_completed,156.0
passes,194.0
dribbles_completed,14.0
dribbles,26.0
passes_completed_short,91.0
passes_short,104.0
passes_completed_medium,47.0
passes_medium,59.0
passes_completed_long,15.0
passes_long,19.0
passes_total_distance,2484.0
passes_free_kicks,0.0
through_balls,3.0
passes_pressure,57.0
passes_switches,4.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,7.0
dispossessed,28.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,3.0
sca,30.0
gca,2.0
xg,1.8000000000000003
crosses_into_penalty_area,1.0
passes_into_final_third,11.0
passes_into_penalty_area,8.0
progressive_passes,17.0
carry_progressive_distance,889.0
assisted_shots,12.0
fouled,8.0
pens_won,0.0
tackles,8.0
interceptions,3.0
blocks,18.0
tackles_won,7.0
dribble_tackles,1.0
dribbles_vs,10.0
pressures,169.0
pressure_regains,34.0
clearances,6.0
errors,0.0
aerials_won,5.0
aerials_lost,18.0
ball_recoveries,53.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
