position,RB
minutes,486.0
passes_completed,193.0
passes,286.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,102.0
passes_short,117.0
passes_completed_medium,65.0
passes_medium,95.0
passes_completed_long,26.0
passes_long,68.0
passes_total_distance,3336.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,34.0
passes_switches,3.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,11.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,6.0
gca,0.0
xg,0.0
crosses_into_penalty_area,3.0
passes_into_final_third,13.0
passes_into_penalty_area,5.0
progressive_passes,16.0
carry_progressive_distance,526.0
assisted_shots,5.0
fouled,6.0
pens_won,0.0
tackles,18.0
interceptions,7.0
blocks,9.0
tackles_won,11.0
dribble_tackles,13.0
dribbles_vs,20.0
pressures,94.0
pressure_regains,27.0
clearances,11.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,60.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
