position,CB
minutes,90
passes_completed,94
passes,107
dribbles_completed,0
dribbles,0
passes_completed_short,38
passes_short,38
passes_completed_medium,47
passes_medium,49
passes_completed_long,9
passes_long,20
passes_total_distance,1730
passes_free_kicks,6
through_balls,0
passes_pressure,20
passes_switches,2
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,0
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,246
assisted_shots,0
fouled,2
pens_won,0
tackles,1
interceptions,0
blocks,3
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,4
pressure_regains,0
clearances,10
errors,0
aerials_won,1
aerials_lost,3
ball_recoveries,8
pens_conceded,0
fouls,1
cards_yellow_red,0
