position,CM
minutes,1837.0
passes_completed,659.0
passes,859.0
dribbles_completed,26.0
dribbles,39.0
passes_completed_short,273.0
passes_short,323.0
passes_completed_medium,276.0
passes_medium,350.0
passes_completed_long,97.0
passes_long,155.0
passes_total_distance,12657.0
passes_free_kicks,1.0
through_balls,3.0
passes_pressure,170.0
passes_switches,33.0
crosses,21.0
corner_kicks,2.0
passes_intercepted,17.0
passes_blocked,22.0
dispossessed,24.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,2.0
sca,35.0
gca,1.0
xg,1.0
crosses_into_penalty_area,2.0
passes_into_final_third,72.0
passes_into_penalty_area,18.0
progressive_passes,83.0
carry_progressive_distance,1961.0
assisted_shots,15.0
fouled,16.0
pens_won,0.0
tackles,36.0
interceptions,23.0
blocks,40.0
tackles_won,25.0
dribble_tackles,9.0
dribbles_vs,36.0
pressures,448.0
pressure_regains,91.0
clearances,26.0
errors,0.0
aerials_won,21.0
aerials_lost,19.0
ball_recoveries,230.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
