position,LB
minutes,375.0
passes_completed,206.0
passes,261.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,96.0
passes_short,113.0
passes_completed_medium,91.0
passes_medium,110.0
passes_completed_long,15.0
passes_long,31.0
passes_total_distance,3537.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,43.0
passes_switches,4.0
crosses,8.0
corner_kicks,8.0
passes_intercepted,5.0
passes_blocked,5.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,10.0
gca,2.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,16.0
passes_into_penalty_area,2.0
progressive_passes,22.0
carry_progressive_distance,364.0
assisted_shots,4.0
fouled,1.0
pens_won,0.0
tackles,7.0
interceptions,3.0
blocks,5.0
tackles_won,4.0
dribble_tackles,4.0
dribbles_vs,6.0
pressures,37.0
pressure_regains,7.0
clearances,4.0
errors,1.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,31.0
pens_conceded,1.0
fouls,2.0
cards_yellow_red,0.0
