position,RW
minutes,84.0
passes_completed,23.0
passes,40.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,13.0
passes_short,20.0
passes_completed_medium,7.0
passes_medium,11.0
passes_completed_long,3.0
passes_long,5.0
passes_total_distance,391.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,12.0
passes_switches,1.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,7.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,2.0
progressive_passes,3.0
carry_progressive_distance,132.0
assisted_shots,2.0
fouled,0.0
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,1.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,17.0
pressure_regains,2.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,0.0
ball_recoveries,5.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
