position,AM
minutes,270.0
passes_completed,95.0
passes,118.0
dribbles_completed,7.0
dribbles,10.0
passes_completed_short,55.0
passes_short,65.0
passes_completed_medium,33.0
passes_medium,38.0
passes_completed_long,5.0
passes_long,9.0
passes_total_distance,1434.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,25.0
passes_switches,1.0
crosses,3.0
corner_kicks,2.0
passes_intercepted,3.0
passes_blocked,5.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,9.0
gca,1.0
xg,0.3
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,5.0
progressive_passes,16.0
carry_progressive_distance,532.0
assisted_shots,4.0
fouled,4.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,1.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,4.0
pressures,60.0
pressure_regains,16.0
clearances,4.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,24.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
