position,AM
minutes,1005.0
passes_completed,520.0
passes,675.0
dribbles_completed,10.0
dribbles,20.0
passes_completed_short,237.0
passes_short,281.0
passes_completed_medium,215.0
passes_medium,259.0
passes_completed_long,57.0
passes_long,103.0
passes_total_distance,9265.0
passes_free_kicks,16.0
through_balls,1.0
passes_pressure,126.0
passes_switches,22.0
crosses,18.0
corner_kicks,25.0
passes_intercepted,9.0
passes_blocked,24.0
dispossessed,17.0
goals,2.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,27.0
shots_on_target,10.0
sca,53.0
gca,6.0
xg,2.0
crosses_into_penalty_area,3.0
passes_into_final_third,67.0
passes_into_penalty_area,18.0
progressive_passes,58.0
carry_progressive_distance,1349.0
assisted_shots,29.0
fouled,6.0
pens_won,0.0
tackles,15.0
interceptions,5.0
blocks,19.0
tackles_won,11.0
dribble_tackles,4.0
dribbles_vs,15.0
pressures,240.0
pressure_regains,73.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,10.0
ball_recoveries,88.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
