position,RB
minutes,1893.0
passes_completed,918.0
passes,1119.0
dribbles_completed,14.0
dribbles,22.0
passes_completed_short,456.0
passes_short,499.0
passes_completed_medium,370.0
passes_medium,442.0
passes_completed_long,82.0
passes_long,152.0
passes_total_distance,15744.0
passes_free_kicks,14.0
through_balls,1.0
passes_pressure,158.0
passes_switches,28.0
crosses,53.0
corner_kicks,3.0
passes_intercepted,19.0
passes_blocked,24.0
dispossessed,14.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,30.0
gca,4.0
xg,0.4
crosses_into_penalty_area,13.0
passes_into_final_third,63.0
passes_into_penalty_area,26.0
progressive_passes,81.0
carry_progressive_distance,2083.0
assisted_shots,15.0
fouled,13.0
pens_won,0.0
tackles,48.0
interceptions,30.0
blocks,35.0
tackles_won,27.0
dribble_tackles,28.0
dribbles_vs,64.0
pressures,290.0
pressure_regains,80.0
clearances,68.0
errors,1.0
aerials_won,6.0
aerials_lost,13.0
ball_recoveries,180.0
pens_conceded,1.0
fouls,12.0
cards_yellow_red,0.0
