position,CM
minutes,507.0
passes_completed,181.0
passes,222.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,67.0
passes_short,78.0
passes_completed_medium,81.0
passes_medium,89.0
passes_completed_long,33.0
passes_long,54.0
passes_total_distance,3810.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,59.0
passes_switches,7.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,0.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,11.0
gca,2.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,20.0
passes_into_penalty_area,6.0
progressive_passes,21.0
carry_progressive_distance,321.0
assisted_shots,4.0
fouled,5.0
pens_won,1.0
tackles,17.0
interceptions,8.0
blocks,14.0
tackles_won,13.0
dribble_tackles,4.0
dribbles_vs,17.0
pressures,172.0
pressure_regains,51.0
clearances,7.0
errors,0.0
aerials_won,5.0
aerials_lost,9.0
ball_recoveries,78.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
