position,FW
minutes,1182.0
passes_completed,230.0
passes,319.0
dribbles_completed,18.0
dribbles,36.0
passes_completed_short,133.0
passes_short,163.0
passes_completed_medium,71.0
passes_medium,103.0
passes_completed_long,15.0
passes_long,24.0
passes_total_distance,3314.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,75.0
passes_switches,3.0
crosses,13.0
corner_kicks,1.0
passes_intercepted,8.0
passes_blocked,16.0
dispossessed,18.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,3.0
sca,13.0
gca,0.0
xg,1.0
crosses_into_penalty_area,5.0
passes_into_final_third,16.0
passes_into_penalty_area,5.0
progressive_passes,15.0
carry_progressive_distance,1201.0
assisted_shots,4.0
fouled,21.0
pens_won,0.0
tackles,22.0
interceptions,8.0
blocks,15.0
tackles_won,9.0
dribble_tackles,9.0
dribbles_vs,25.0
pressures,340.0
pressure_regains,70.0
clearances,13.0
errors,0.0
aerials_won,16.0
aerials_lost,21.0
ball_recoveries,74.0
pens_conceded,1.0
fouls,24.0
cards_yellow_red,0.0
