position,DM
minutes,124.0
passes_completed,45.0
passes,57.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,22.0
passes_short,23.0
passes_completed_medium,17.0
passes_medium,23.0
passes_completed_long,5.0
passes_long,9.0
passes_total_distance,798.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,14.0
passes_switches,0.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,1.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,166.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,7.0
interceptions,4.0
blocks,8.0
tackles_won,5.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,43.0
pressure_regains,15.0
clearances,6.0
errors,0.0
aerials_won,4.0
aerials_lost,6.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
